Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
4plus4,3,1682449557,4315,361,369,15,1,1fb3192c4001b44e677c63df867bc633
4plus4,4,1682449567,4315,371,428,13,1,1fb319534f01b44e677c63dfc6480f88
4plus4,5,1682449577,4315,365,365,15,1,1fb3197a6101b44e677c63dfac28be2e
4plus4,1,1682472733,4316,372,807,150,1,1fb47ad106016004063b9b9c03c6e989
4plus4,2,1682472744,4315,366,784,15,1,1fb47afbfd016004063b9b9c4d862d34
4plus4,3,1682472755,4314,370,407,14,0,1fb47b26f4016004063b9b9cafed3718
4plus4,4,1682472765,4314,360,470,13,0,1fb47b4e03016004063b9b9ccc04a3a7
4plus4,5,1682472775,4314,355,438,15,1,1fb47b7513016004063b9b9c837cdf83
4plus4,1,1682493122,4318,345,401,130,1,1fb5b1ec1101346ff9ec6aa3abf179b4
4plus4,2,1682493132,4315,352,396,14,1,1fb5b2131f01346ff9ec6aa3a5ea6618
4plus4,3,1682493142,4315,327,384,14,1,1fb5b23a2f01346ff9ec6aa3647aade4
4plus4,4,1682493152,4315,342,423,13,1,1fb5b2613f01346ff9ec6aa37d1dc901
4plus4,5,1682493162,4319,347,388,14,1,1fb5b2884e01346ff9ec6aa327f729f5
4plus4,1,1682514455,4316,398,494,15,0,1fb6f77135016dec3820c7c61f4ae78a
4plus4,2,1682514465,4314,398,497,15,0,1fb6f79843016dec3820c7c689a441c9
4plus4,3,1682514475,4314,399,464,14,0,1fb6f7bf53016dec3820c7c63b644824
4plus4,4,1682514485,4313,404,505,14,0,1fb6f7e663016dec3820c7c67945704d
4plus4,5,1682514495,4314,397,474,14,0,1fb6f80d73016dec3820c7c67bc80a0c
4plus4,1,1682535964,4318,395,1196,176,1,1fb83fa4fc01dc84105d64185e208b07
4plus4,2,1682535975,4315,383,471,16,0,1fb83fcff301dc84105d6418b108b246
4plus4,3,1682535985,4315,396,467,13,1,1fb83ff70301dc84105d64183c4821a9
4plus4,4,1682535995,4314,374,495,13,0,1fb8401e1301dc84105d6418c8b35b64
4plus4,5,1682536005,4315,383,495,10,0,1fb840452301dc84105d6418538cc81e
4plus4,1,1682559133,4316,345,484,13,1,1fb9a12c270126fff42de75d6a06b421
4plus4,2,1682559143,4314,343,455,13,0,1fb9a153350126fff42de75dcba8444f
4plus4,3,1682559153,4314,361,447,13,0,1fb9a17a450126fff42de75d60b21870
4plus4,4,1682559163,4314,348,484,13,0,1fb9a1a1550126fff42de75d3561676e
4plus4,5,1682559173,4314,346,467,14,0,1fb9a1c8640126fff42de75d1d5c1714
4plus4,1,1682579127,4316,402,491,13,1,1fbad23f1e011cc4e70d6398ed05e132
4plus4,2,1682579137,4314,396,466,13,0,1fbad2662c011cc4e70d6398b117fb0b
4plus4,3,1682579147,4313,389,478,14,0,1fbad28d3b011cc4e70d63989759969d
4plus4,4,1682579157,4314,377,520,14,0,1fbad2b44b011cc4e70d6398093fbb38
4plus4,5,1682579167,4314,393,443,14,0,1fbad2db5c011cc4e70d63987724b397
4plus4,1,1682600829,4320,350,510,131,1,1fbc1d6820019107bfd0f4b8a99fbecf
4plus4,2,1682600839,4315,336,464,14,1,1fbc1d8f2d019107bfd0f4b88859c452
4plus4,3,1682600849,4315,338,476,12,1,1fbc1db63d019107bfd0f4b8157043a7
4plus4,4,1682600859,4315,334,464,13,1,1fbc1ddd4d019107bfd0f4b8a2d005d4
4plus4,5,1682600869,4319,340,511,14,1,1fbc1e045d019107bfd0f4b8094ea690
4plus4,1,1682622334,4318,351,1225,148,2,1fbd658997018938ed9e04034e2cb57c
4plus4,2,1682622345,4317,358,479,15,1,1fbd65b48f018938ed9e040315dd8ad2
4plus4,3,1682622355,4317,373,527,14,1,1fbd65db9d018938ed9e04039b221e4b
4plus4,4,1682622365,4316,356,527,14,1,1fbd6602ae018938ed9e04032cbcb30e
4plus4,5,1682622375,4316,349,488,14,1,1fbd6629bd018938ed9e040327c168d7
4plus4,1,1682645553,4318,367,475,157,2,1fbec7d55a0187e5827daad7dca305d1
4plus4,2,1682645563,4318,362,482,14,1,1fbec7fc670187e5827daad73df62b8e
4plus4,3,1682645573,4319,362,466,15,1,1fbec823770187e5827daad7ac45882a
4plus4,4,1682645583,4315,370,506,15,1,1fbec84a870187e5827daad7362db29f
4plus4,5,1682645593,4316,357,1605,16,1,1fbec871990187e5827daad7d99bde6a
4plus4,1,1682665561,4315,373,518,160,0,1fbff9207e01bc2ec68548f10f219af8
4plus4,2,1682665571,4314,374,507,14,0,1fbff9478c01bc2ec68548f123251579
4plus4,3,1682665581,4314,374,458,16,0,1fbff96e9c01bc2ec68548f145c43055
4plus4,4,1682665591,4314,366,445,14,0,1fbff995ac01bc2ec68548f1ce4ff058
4plus4,5,1682665601,4314,375,466,13,0,1fbff9bcbd01bc2ec68548f1aaac0964
4plus4,1,1682687180,4317,380,554,176,0,1fc14302bf01948a2ab46f403abf99d6
4plus4,2,1682687190,4320,380,485,13,0,1fc14329cc01948a2ab46f40c6b3a752
4plus4,3,1682687200,4314,383,456,14,0,1fc14350dc01948a2ab46f40a41021c1
4plus4,4,1682687210,4315,384,475,14,0,1fc14377ed01948a2ab46f402ef8fb2d
4plus4,5,1682687220,4315,379,503,15,0,1fc1439efd01948a2ab46f404dbeee24
4plus4,1,1682708724,4317,398,512,176,1,1fc28bc02001538f2a29ec98b7bd6304
4plus4,2,1682708734,4315,379,1208,15,0,1fc28be72d01538f2a29ec98b290c758
4plus4,3,1682708745,4314,384,486,14,0,1fc28c122501538f2a29ec982a2d22ff
4plus4,4,1682708755,4314,374,484,15,1,1fc28c393501538f2a29ec9889915164
4plus4,5,1682708765,4315,384,495,14,1,1fc28c604401538f2a29ec9899e0b008
4plus4,1,1682731944,4316,355,484,158,0,1fc3ee0e6c01d3b80c5ce11c3f5374fa
4plus4,2,1682731955,4315,365,503,14,0,1fc3ee396201d3b80c5ce11c7d20ba7f
4plus4,3,1682731965,4315,364,455,14,0,1fc3ee607201d3b80c5ce11cab3b9f69
4plus4,4,1682731975,4314,376,478,15,0,1fc3ee878201d3b80c5ce11c2478af8d
4plus4,5,1682731985,4314,366,476,14,0,1fc3eeae9201d3b80c5ce11cf20b3c89
4plus4,1,1682751934,4316,397,519,183,1,1fc51f1420015bd50b34fdf0fbb982e6
4plus4,2,1682751945,4314,398,505,15,1,1fc51f3f16015bd50b34fdf0f12225cd
4plus4,3,1682751955,4314,376,524,14,1,1fc51f6625015bd50b34fdf00e9bc188
4plus4,4,1682751965,4314,393,465,15,0,1fc51f8d35015bd50b34fdf0b44bd633
4plus4,5,1682751975,4314,396,571,14,1,1fc51fb445015bd50b34fdf02760fe89
4plus4,1,1682773554,4317,406,465,176,1,1fc668fa9e01c2e05d203ea661ebe922
4plus4,2,1682773564,4316,381,543,15,0,1fc66921ac01c2e05d203ea6f4ac6d0d
4plus4,3,1682773574,4314,391,535,14,0,1fc66948bb01c2e05d203ea635339538
4plus4,4,1682773584,4314,379,571,16,1,1fc6696fcc01c2e05d203ea6b07c87c0
4plus4,5,1682773594,4314,387,480,14,0,1fc66996db01c2e05d203ea6d146e9c9
4plus4,1,1682795142,4317,393,578,175,1,1fc7b260250165cd80269cd0b805c536
4plus4,2,1682795152,4314,382,487,14,0,1fc7b287320165cd80269cd0c4cb7abf
4plus4,3,1682795162,4314,375,521,14,0,1fc7b2ae420165cd80269cd0551ecdb3
4plus4,4,1682795172,4315,379,526,14,0,1fc7b2d5530165cd80269cd074216fc1
4plus4,5,1682795182,4314,374,503,14,1,1fc7b2fc620165cd80269cd0973844ca
4plus4,1,1682818335,4317,391,489,175,1,1fc9144648015e0ebb50760e84764cdf
4plus4,2,1682818345,4315,383,472,13,0,1fc9146d55015e0ebb50760e27dd2a92
4plus4,3,1682818355,4314,380,489,14,0,1fc9149465015e0ebb50760e25f2d9f6
4plus4,4,1682818365,4318,377,464,15,0,1fc914bb74015e0ebb50760e9b6d5288
4plus4,5,1682818375,4314,383,483,15,1,1fc914e286015e0ebb50760eecdbffa2
4plus4,1,1682838342,4317,362,486,15,1,1fca458f6301b4d34c4e3dd21c1d8eae
4plus4,2,1682838352,4315,365,531,14,1,1fca45b67101b4d34c4e3dd2c1477dab
4plus4,3,1682838362,4316,367,529,14,1,1fca45dd8001b4d34c4e3dd2e5fe9b6c
4plus4,4,1682838372,4315,350,518,15,1,1fca46049101b4d34c4e3dd2e7742aa6
4plus4,5,1682838382,4314,356,539,15,1,1fca462ba001b4d34c4e3dd2547be9ae
4plus4,1,1682859947,4317,399,561,189,1,1fcb8f3a7501637bf3934dda9b28e597
4plus4,2,1682859957,4315,391,496,14,0,1fcb8f618201637bf3934ddaf16ff702
4plus4,3,1682859967,4315,410,475,14,0,1fcb8f889201637bf3934dda0eb1981b
4plus4,4,1682859977,4314,392,524,15,1,1fcb8fafa201637bf3934ddaf754dcf3
4plus4,5,1682859987,4314,379,472,15,0,1fcb8fd6b201637bf3934dda0809c17c
4plus4,1,1682881507,4316,378,566,13,0,1fccd8348f0126f72f93b9f85ff5bbbd
4plus4,2,1682881517,4314,386,472,14,0,1fccd85b9e0126f72f93b9f869fb88b5
4plus4,3,1682881527,4314,383,480,14,0,1fccd882ad0126f72f93b9f8fa79d7c5
4plus4,4,1682881537,4314,381,539,14,0,1fccd8a9bd0126f72f93b9f82aa5e0d3
4plus4,5,1682881547,4314,375,457,14,0,1fccd8d0cd0126f72f93b9f8f3c31928
4plus4,1,1682904784,4319,333,517,14,0,1fce3b60f3011d705c4435cbdbcd5f53
4plus4,2,1682904794,4316,351,479,14,1,1fce3b8801011d705c4435cb0984cb78
4plus4,3,1682904804,4315,331,522,14,0,1fce3baf10011d705c4435cba7e46b4e
4plus4,4,1682904814,4316,342,442,14,1,1fce3bd621011d705c4435cbf6f24e7e
4plus4,5,1682904824,4316,331,460,15,1,1fce3bfd31011d705c4435cbadd51a9e
4plus4,1,1682924753,4318,361,1169,15,0,1fcf6c1562013431dd6c53690dec53d4
4plus4,2,1682924764,4315,382,520,14,1,1fcf6c4056013431dd6c53690445012c
4plus4,3,1682924774,4314,344,465,15,0,1fcf6c6765013431dd6c53691372972c
4plus4,4,1682924784,4315,340,449,14,0,1fcf6c8e76013431dd6c5369048b4394
4plus4,5,1682924794,4315,354,507,14,0,1fcf6cb585013431dd6c536960bb9c6d
4plus4,1,1682946410,4318,349,534,130,1,1fd0b68b1e01e673e6b02dd1cf8812d4
4plus4,2,1682946421,4321,329,507,14,1,1fd0b6b61501e673e6b02dd18a8f6737
4plus4,3,1682946431,4315,342,500,14,1,1fd0b6dd2301e673e6b02dd120147f48
4plus4,4,1682946441,4315,331,538,14,1,1fd0b7043401e673e6b02dd180f518df
4plus4,5,1682946451,4314,343,530,14,1,1fd0b72b4301e673e6b02dd11e3e3814
4plus4,1,1682967920,4317,376,1563,178,1,1fd1fec27801e2bf2c81ad07a937aa2a
4plus4,2,1682967932,4315,384,523,17,1,1fd1fef15601e2bf2c81ad074849fece
4plus4,3,1682967942,4315,379,505,14,0,1fd1ff186601e2bf2c81ad07d149aa09
4plus4,4,1682967952,4314,385,507,15,0,1fd1ff3f7401e2bf2c81ad07d22b03ab
4plus4,5,1682967962,4315,375,475,14,1,1fd1ff668501e2bf2c81ad075e9889dd
4plus4,1,1682991128,4317,384,454,13,0,1fd360e4a701585d331de711c2825f20
4plus4,2,1682991138,4320,393,463,15,1,1fd3610bb501585d331de711eb47705e
4plus4,3,1682991148,4314,402,470,16,0,1fd36132c301585d331de71105607ecb
4plus4,4,1682991158,4315,390,464,14,0,1fd36159d401585d331de7114700cb98
4plus4,5,1682991168,4314,390,440,15,1,1fd36180e501585d331de711ced1b2d6
4plus4,1,1683011160,4319,342,476,14,1,1fd4928c520165388ae1aa8d3b053cd8
4plus4,2,1683011170,4318,345,463,15,1,1fd492b3600165388ae1aa8dcfeace89
4plus4,3,1683011180,4316,331,486,14,1,1fd492da710165388ae1aa8dbfbcc02e
4plus4,4,1683011190,4315,332,532,14,0,1fd493017f0165388ae1aa8d001da1a5
4plus4,5,1683011200,4318,328,472,15,1,1fd493288f0165388ae1aa8ddabc45f3
4plus4,1,1683032875,4317,335,533,14,1,1fd5dde55b01830151add503c2922f22
4plus4,2,1683032885,4315,335,467,15,1,1fd5de0c6801830151add503daf25e78
4plus4,3,1683032895,4315,331,480,14,1,1fd5de337901830151add50391c6a179
4plus4,4,1683032905,4315,331,482,14,1,1fd5de5a8801830151add503f3aef5cc
4plus4,5,1683032915,4316,331,512,14,1,1fd5de819801830151add5039a0e166a
4plus4,1,1683054333,4318,393,506,14,1,1fd72553e701fd9cb89f618b889b1440
4plus4,2,1683054343,4316,389,478,13,0,1fd7257af401fd9cb89f618b29e607c9
4plus4,3,1683054353,4322,395,503,13,1,1fd725a20401fd9cb89f618b452d0b74
4plus4,4,1683054363,4316,391,516,13,1,1fd725c91401fd9cb89f618bdfa775ea
4plus4,5,1683054373,4315,389,475,13,1,1fd725f02301fd9cb89f618b5b240a82
4plus4,1,1683077550,4317,397,467,14,1,1fd887970c010bb08ae233ceccdd77b5
4plus4,2,1683077560,4315,389,458,14,0,1fd887be1a010bb08ae233ced1b040a1
4plus4,3,1683077570,4314,389,462,14,0,1fd887e52a010bb08ae233ce8396b710
4plus4,4,1683077580,4315,389,457,15,0,1fd8880c3a010bb08ae233ce479df4a7
4plus4,5,1683077590,4314,385,442,14,1,1fd888334a010bb08ae233ce0e10d738
4plus4,1,1683097532,4318,393,469,14,0,1fd9b87ca9014ab5660c82655d754115
4plus4,2,1683097542,4314,397,516,14,0,1fd9b8a3b5014ab5660c82659469b71c
4plus4,3,1683097552,4314,393,513,13,0,1fd9b8cac5014ab5660c82657befb5c2
4plus4,4,1683097562,4315,385,468,15,1,1fd9b8f1d6014ab5660c82656c8103df
4plus4,5,1683097572,4314,394,516,14,0,1fd9b918e6014ab5660c82655e07d800
4plus4,1,1683119208,4319,393,488,186,1,1fdb033c2401f729dce9bfe7236de17a
4plus4,2,1683119218,4316,398,486,15,1,1fdb03633001f729dce9bfe7499364c8
4plus4,3,1683119228,4316,394,444,15,1,1fdb038a4101f729dce9bfe707496d07
4plus4,4,1683119238,4317,390,475,17,1,1fdb03b15001f729dce9bfe796840cf4
4plus4,5,1683119248,4316,387,470,16,1,1fdb03d86101f729dce9bfe7800ca930
4plus4,1,1683140715,4316,381,495,175,0,1fdc4b693c015f53dcba8bd32b6e2881
4plus4,2,1683140725,4314,387,548,16,1,1fdc4b9049015f53dcba8bd356566fa5
4plus4,3,1683140735,4314,378,506,15,0,1fdc4bb759015f53dcba8bd3fa54f01e
4plus4,4,1683140745,4314,395,515,16,0,1fdc4bde6a015f53dcba8bd3af70745d
4plus4,5,1683140755,4314,379,501,15,0,1fdc4c057a015f53dcba8bd3c356aaa9
4plus4,1,1683163933,4318,340,444,16,1,1fddadad4f014336df13412abbb67fdb
4plus4,2,1683163943,4316,335,458,15,1,1fddadd45d014336df13412ac934c7e0
4plus4,3,1683163953,4315,341,464,15,1,1fddadfb6c014336df13412ac5e80d78
4plus4,4,1683163963,4315,335,462,16,1,1fddae227d014336df13412a14dab274
4plus4,5,1683163973,4315,339,437,15,1,1fddae498d014336df13412a934f2b41
4plus4,1,1683183938,4316,337,481,132,0,1fdedeefd9017f9052d31f59877d2ef1
4plus4,2,1683183948,4314,334,475,14,0,1fdedf16e7017f9052d31f59550344a8
4plus4,3,1683183958,4314,336,532,15,0,1fdedf3df6017f9052d31f5984cba15d
4plus4,4,1683183968,4314,342,464,15,0,1fdedf6506017f9052d31f59cb938fac
4plus4,5,1683183978,4314,337,441,14,0,1fdedf8c17017f9052d31f5945035bc7
4plus4,1,1683205631,4317,356,528,15,1,1fe029f0c301ca38fb08b15577b6487c
4plus4,2,1683205641,4315,356,505,15,1,1fe02a17d001ca38fb08b15574e2c7b2
4plus4,3,1683205651,4316,355,458,14,0,1fe02a3edf01ca38fb08b155cef31fa9
4plus4,4,1683205661,4316,352,429,15,1,1fe02a65f001ca38fb08b155db2ea28e
4plus4,5,1683205671,4314,356,466,15,0,1fe02a8d0001ca38fb08b15569165300
4plus4,1,1683227146,4319,350,536,131,1,1fe1723ebb013a7438966832ade610ea
4plus4,2,1683227156,4316,335,478,14,1,1fe17265c8013a7438966832815ef218
4plus4,3,1683227166,4316,336,517,17,1,1fe1728cd8013a74389668322dc7c297
4plus4,4,1683227176,4315,334,573,14,1,1fe172b3e8013a743896683203396fbc
4plus4,5,1683227186,4316,343,513,16,0,1fe172daf8013a7438966832b84dff73
4plus4,1,1683250259,4315,341,484,15,0,1fe2d2e9d2011e69e82999260760a349
4plus4,2,1683250269,4313,342,494,14,0,1fe2d310e0011e69e82999268ac444f5
4plus4,3,1683250279,4313,341,481,14,0,1fe2d337f0011e69e8299926a8b72d6b
4plus4,4,1683250289,4313,334,500,14,0,1fe2d35eff011e69e829992624470b63
4plus4,5,1683250299,4318,341,489,14,0,1fe2d38610011e69e8299926d6709fdb
4plus4,1,1683270342,4316,1864,1256,177,1,1fe4055a8c010cc2a0b92fcad1761a2e
4plus4,2,1683270355,4315,385,525,15,1,1fe4058d53010cc2a0b92fcaa2814a9e
4plus4,3,1683270365,4314,384,519,15,0,1fe405b461010cc2a0b92fca29c2b27c
4plus4,4,1683270375,4315,379,525,15,0,1fe405db71010cc2a0b92fca2e62424f
4plus4,5,1683270385,4314,385,523,15,1,1fe4060280010cc2a0b92fca89795952
4plus4,1,1683291993,4318,372,519,150,2,1fe54fbaf4015d2ae2c4c816ed9d76ef
4plus4,2,1683292004,4317,359,507,14,1,1fe54fe5eb015d2ae2c4c8166525034e
4plus4,3,1683292014,4317,380,1197,14,1,1fe5500cfa015d2ae2c4c8163e575107
4plus4,4,1683292025,4317,355,520,14,1,1fe55037f2015d2ae2c4c81647a5a0bd
4plus4,5,1683292035,4317,358,513,14,1,1fe5505f02015d2ae2c4c816d84cf7dd
4plus4,1,1683313528,4317,395,521,179,1,1fe6985388017b80e3adb51f547c7e35
4plus4,2,1683313539,4315,384,447,16,0,1fe6987e7e017b80e3adb51fb55afb47
4plus4,3,1683313549,4314,373,468,16,0,1fe698a58d017b80e3adb51fb777760c
4plus4,4,1683313559,4314,383,495,15,0,1fe698cc9e017b80e3adb51f16677522
4plus4,5,1683313569,4314,385,522,14,0,1fe698f3ae017b80e3adb51ffa48355d
4plus4,1,1683336686,4317,387,517,14,1,1fe7f9af2901b41a5a9aada7a9a17fe5
4plus4,2,1683336696,4315,392,459,14,0,1fe7f9d63701b41a5a9aada7d7b40e84
4plus4,3,1683336706,4314,388,483,14,1,1fe7f9fd4601b41a5a9aada7fe55c9df
4plus4,4,1683336716,4314,388,477,14,1,1fe7fa245601b41a5a9aada740434e24
4plus4,5,1683336726,4314,386,503,14,0,1fe7fa4b6601b41a5a9aada76d2a07ff
4plus4,1,1683356798,4318,341,1183,14,1,1fe92c92f7010c0e520bd522df6bcfb8
4plus4,2,1683356809,4315,336,479,14,0,1fe92cbded010c0e520bd522a441eaf9
4plus4,3,1683356819,4316,341,532,15,0,1fe92ce4fd010c0e520bd52227a8fce9
4plus4,4,1683356829,4320,338,530,14,1,1fe92d0c0c010c0e520bd522b4362e26
4plus4,5,1683356839,4318,332,544,14,0,1fe92d331e010c0e520bd522fb40ae2b
4plus4,1,1683378366,4320,334,534,131,3,1fea75ad0e012ea9c2fc7e42e064766d
4plus4,2,1683378376,4318,338,528,14,1,1fea75d41c012ea9c2fc7e42f9d2224a
4plus4,3,1683378386,4316,336,512,13,1,1fea75fb2a012ea9c2fc7e422ccb82de
4plus4,4,1683378396,4322,339,489,14,1,1fea76223a012ea9c2fc7e425ecfb3e2
4plus4,5,1683378406,4316,337,527,14,1,1fea76494a012ea9c2fc7e4267dea4dc
4plus4,1,1683399948,4319,358,1218,150,1,1febbefe8d018e84f48225aaff999ca9
4plus4,2,1683399959,4318,362,515,15,1,1febbf2985018e84f48225aa6c0eefde
4plus4,3,1683399969,4315,351,546,15,1,1febbf5091018e84f48225aaa500fa86
4plus4,4,1683399979,4318,361,508,15,1,1febbf77a4018e84f48225aa56622228
4plus4,5,1683399989,4315,355,1259,20,1,1febbf9eb1018e84f48225aac23eb4d5
4plus4,1,1683423138,4317,399,509,14,0,1fed20d7e601e212400d3d65f166b085
4plus4,2,1683423148,4315,405,486,14,0,1fed20fef401e212400d3d65a3aa7505
4plus4,3,1683423158,4314,405,477,15,0,1fed21260301e212400d3d65db66fa61
4plus4,4,1683423168,4314,397,480,15,1,1fed214d1301e212400d3d65ba92e2a0
4plus4,5,1683423178,4314,395,477,16,0,1fed21742401e212400d3d65857cb4c2
4plus4,1,1683443146,4320,339,1264,17,1,1fee522311016dcd256b712622c54a04
4plus4,2,1683443157,4319,348,511,17,1,1fee524e06016dcd256b7126ad6ab0da
4plus4,3,1683443167,4316,337,533,15,1,1fee527514016dcd256b71265905d181
4plus4,4,1683443177,4317,337,561,15,1,1fee529c25016dcd256b712619cd0d12
4plus4,5,1683443187,4317,345,529,15,1,1fee52c337016dcd256b712622c362dc
4plus4,1,1683464769,4319,338,489,131,1,1fef9c14520163f00193d9fac621a059
4plus4,2,1683464779,4316,336,519,14,1,1fef9c3b5f0163f00193d9fa21dee273
4plus4,3,1683464789,4319,343,536,14,1,1fef9c626e0163f00193d9faaa270ff7
4plus4,4,1683464799,4315,347,498,14,1,1fef9c897e0163f00193d9fa186a32f8
4plus4,5,1683464809,4315,334,547,14,1,1fef9cb08e0163f00193d9fa639e3bbb
4plus4,1,1683486322,4318,351,561,150,1,1ff0e4f212016ff80d70873e18dfac52
4plus4,2,1683486332,4315,353,572,14,1,1ff0e51920016ff80d70873e1e75857f
4plus4,3,1683486342,4314,358,519,15,1,1ff0e5402f016ff80d70873eb01a1db0
4plus4,4,1683486352,4315,340,905,16,1,1ff0e56740016ff80d70873eaa06b31c
4plus4,5,1683486363,4315,351,479,15,1,1ff0e59238016ff80d70873ee50de1d7
4plus4,1,1683509547,4316,365,490,158,1,1ff247577e01b9838e7b1470751bd139
4plus4,2,1683509557,4315,365,510,15,0,1ff2477e8b01b9838e7b14708d038dec
4plus4,3,1683509567,4314,363,477,14,0,1ff247a59b01b9838e7b147097df82b0
4plus4,4,1683509577,4314,367,486,16,0,1ff247ccab01b9838e7b1470c0378cb0
4plus4,5,1683509587,4314,364,478,14,1,1ff247f3bb01b9838e7b14705b813761
4plus4,1,1683529540,4317,368,509,14,0,1ff378681b01b35980d74a5f4926a5b6
4plus4,2,1683529550,4315,367,522,16,1,1ff3788f2901b35980d74a5fe48ec89e
4plus4,3,1683529560,4315,366,550,15,1,1ff378b63a01b35980d74a5fd449c37a
4plus4,4,1683529570,4314,364,498,14,0,1ff378dd4801b35980d74a5fffaeb726
4plus4,5,1683529580,4314,369,450,15,0,1ff379045901b35980d74a5f43dd2435
4plus4,1,1683551211,4315,384,524,14,0,1ff4c31503016b7d3b6dbc80d8249eb4
4plus4,2,1683551221,4315,381,468,13,0,1ff4c33c11016b7d3b6dbc800029a6f6
4plus4,3,1683551231,4313,386,532,14,0,1ff4c36320016b7d3b6dbc803d7be5e7
4plus4,4,1683551241,4313,378,484,14,0,1ff4c38a31016b7d3b6dbc80241917a7
4plus4,5,1683551251,4314,384,549,14,0,1ff4c3b141016b7d3b6dbc80f02d9107
4plus4,1,1683572712,4316,385,561,180,0,1ff60b27d6015f032b75a02b92d7994d
4plus4,2,1683572723,4314,384,541,15,0,1ff60b52cd015f032b75a02b7fc4a1db
4plus4,3,1683572733,4313,388,535,14,0,1ff60b79db015f032b75a02b16566704
4plus4,4,1683572743,4313,387,510,15,0,1ff60ba0ec015f032b75a02b45af334a
4plus4,5,1683572753,4314,390,536,15,0,1ff60bc7fb015f032b75a02bddb70adb
4plus4,1,1683595961,4316,387,479,183,0,1ff76de9240173bb622dd1877bab7c45
4plus4,2,1683595971,4314,391,454,15,0,1ff76e10320173bb622dd187ea7aaba5
4plus4,3,1683595981,4314,391,513,15,0,1ff76e37420173bb622dd187b1c039be
4plus4,4,1683595991,4314,381,468,13,0,1ff76e5e510173bb622dd187382202b5
4plus4,5,1683596001,4314,396,528,14,0,1ff76e85620173bb622dd1878f32b8a6
4plus4,1,1683616012,4317,394,568,14,0,1ff89fdbea014ea39a23cc2d3b164ede
4plus4,2,1683616022,4314,403,512,14,0,1ff8a002f7014ea39a23cc2d98c076d8
4plus4,3,1683616032,4314,395,550,15,0,1ff8a02a07014ea39a23cc2d0d0d778a
4plus4,4,1683616042,4319,388,530,14,0,1ff8a05117014ea39a23cc2db0cd8a6b
4plus4,5,1683616052,4315,407,510,14,0,1ff8a07827014ea39a23cc2d91cc3bdc
4plus4,1,1683638560,4318,376,515,17,1,1ff9f7ecb501f3ff2e086b651ff569a9
4plus4,2,1683638570,4318,368,508,16,1,1ff9f813c301f3ff2e086b651a096c06
4plus4,3,1683638580,4316,361,541,17,1,1ff9f83ad301f3ff2e086b657583e607
4plus4,4,1683638590,4315,379,489,17,1,1ff9f861e301f3ff2e086b65e939f137
4plus4,5,1683638600,4315,359,458,16,1,1ff9f888f301f3ff2e086b65aa59efee
4plus4,1,1683659121,4317,390,1214,15,0,1ffb31a62601d241f2724f8d0fc947a1
4plus4,2,1683659132,4315,388,514,17,1,1ffb31d11c01d241f2724f8d8e619e55
4plus4,3,1683659142,4314,387,1185,17,0,1ffb31f82c01d241f2724f8d425eebb1
4plus4,4,1683659153,4314,388,550,17,1,1ffb32232401d241f2724f8dd7b9c178
4plus4,5,1683659163,4314,385,483,16,0,1ffb324a3401d241f2724f8dcb95cfdc
4plus4,1,1683682322,4317,398,475,17,1,1ffc93ae11013af2a2b21342b1a98a39
4plus4,2,1683682332,4315,395,487,16,1,1ffc93d51f013af2a2b21342a082b1b4
4plus4,3,1683682342,4314,400,471,18,1,1ffc93fc2f013af2a2b21342bdd54ea1
4plus4,4,1683682352,4315,400,478,16,1,1ffc94233e013af2a2b21342f26b10a1
4plus4,5,1683682362,4318,397,512,16,0,1ffc944a4e013af2a2b21342fe39ffc0
4plus4,1,1683702350,4322,379,464,150,1,1ffdc5462a011feaad64280a84b6ba77
4plus4,2,1683702360,4316,361,463,15,1,1ffdc56d34011feaad64280a3358cf1c
4plus4,3,1683702370,4315,362,468,15,1,1ffdc59443011feaad64280a811ef38f
4plus4,4,1683702380,4320,358,474,14,1,1ffdc5bb54011feaad64280a06059322
4plus4,5,1683702390,4315,358,463,15,1,1ffdc5e264011feaad64280a0751f4a0
4plus4,1,1683768725,4317,395,495,15,1,2001ba15d80160a8f24937a237bb3158
4plus4,2,1683768735,4315,398,480,14,0,2001ba3ce60160a8f24937a26a2ef577
4plus4,3,1683768745,4314,391,481,14,0,2001ba63f50160a8f24937a253712a62
4plus4,4,1683768755,4314,395,477,14,1,2001ba8b040160a8f24937a2cc79850e
4plus4,5,1683768765,4315,391,497,14,0,2001bab2150160a8f24937a292e1c75b
4plus4,1,1683788727,4316,393,476,14,0,2002eb470901b6a5a2b794c44ff2bb85
4plus4,2,1683788737,4314,398,490,13,0,2002eb6e1801b6a5a2b794c4efef1d22
4plus4,3,1683788747,4314,382,468,14,0,2002eb952801b6a5a2b794c4132c3a34
4plus4,4,1683788757,4313,384,695,15,0,2002ebbc3801b6a5a2b794c4ce685bad
4plus4,5,1683788768,4313,386,505,14,0,2002ebe73001b6a5a2b794c4305847cc
4plus4,1,1683810427,4318,386,330,180,1,200436673e0183020e5c07d65f766f97
4plus4,2,1683810437,4315,387,398,16,1,2004368e4c0183020e5c07d673f3241a
4plus4,3,1683810447,4315,383,305,14,0,200436b55b0183020e5c07d6e0d51e7d
4plus4,4,1683810457,4315,384,304,14,0,200436dc6c0183020e5c07d67d2e4fbf
